LL,15,red,N,X,2050,225,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LL,15,purple,R,L,13075,0,18275,0,154745.850128,153977.910453,152210.779968,150448.761297,148691.929601,148453.877535,148453.877535,148375.838037,148188.602975,148188.602975,148188.602975,148188.602975,148188.602975,148188.602975,148188.602975,148188.602975,148188.602975,148188.602975,148188.602975,148188.602975,148188.602975,147806.580934,146057.700777,144314.201946,142576.164506,141189.277885,139461.278823,137738.973177,137012.804262,134279.726903,132303.513011,131498.480917,130788.998238,129096.912734,129055.554350,128125.001286,128038.716343,126356.830535,124681.339131,123356.197488,121692.422772,120035.321338,118384.996346,116741.552747,115105.097303,113843.810601,112234.388543,110617.825127,109008.668374,107499.161210,105950.569241,105777.019935,105777.019935,103770.652422,101978.696660,100363.304384,98804.839541,97254.689940,96780.102190,95292.047083,95292.047083,95292.047083,95292.047083,95292.047083,95292.047083,94844.647559,93316.431723,92872.293272,92455.934971,92455.934971,92455.934971,92455.934971,92384.868625,92384.868625,92384.868625,92303.675062,90173.142941,87741.239536,84788.575637,82502.470098,81086.249116,79644.511333,78212.894587,76791.552130,75645.541905,74677.221882,73282.260202,72935.738397,72935.738397,72935.738397,72935.738397,72935.738397,72368.264944,71024.746248,70269.126876,69825.460035,68876.732945,68864.648143,68864.648143,68864.648143,68710.712183,67363.812225,66225.793275,64606.083756,63295.133664,63045.034972,63045.034972,63045.034972,62937.515722,62592.553372,61300.189412,59353.042561,57098.541074,54912.518031,53564.155844,52363.927970,51177.158920,50004.007843,49130.613118,47981.701690,46846.835823,46007.386034,45097.558922,43999.424852,42915.859461,41966.663633,41966.663633,41966.663633,41966.663633,41510.260007,40849.241214,40849.241214,40443.619875,39368.875531,38031.130870,36405.834973,34893.197924,33944.678291,33011.873337,32094.864542,31193.725625,30308.522194,29439.311407,29348.703391,29170.104842,28198.415576,27386.836868,26572.933528,26333.799010,26333.799010,26285.311539,25687.448072,25687.448072,25687.448072,25634.455694,25232.418910,24519.061261,24346.685763,23739.323277,23272.537765,22839.498721,22839.498721,22740.116403,22023.029611,21321.957291,20665.131735,20665.131735,20665.131735,20665.131735,20665.131735,20665.131735,20665.131735,20493.937132,20493.937132,20146.705631,20146.705631,20146.705631,19909.255617,19257.227832,18620.908764,18275.000000
LL,15,blue,N,X,5500,2950,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LL,15,green,G,L,0,850,0,19650,81775.781972,81743.422437,81711.067772,81711.067772,81711.067772,81633.444636,80187.923346,78752.465614,77327.224100,75912.353014,74508.008052,73114.346315,71731.526229,70662.649778,69534.186188,68293.818635,66950.456946,66116.109800,65914.469702,65914.469702,65852.223909,65852.223909,65123.617714,63807.994670,62768.910602,61474.892451,61328.394229,60234.286150,59309.138902,59309.138902,58628.096749,56145.871894,54626.815478,53414.926138,53111.446700,52883.642135,52883.642135,52685.680092,52685.680092,52685.680092,52685.680092,52685.680092,51765.375144,50585.435184,49419.192555,48266.803517,47128.422046,46004.199535,44894.284487,44107.482108,43532.416660,41695.249416,40329.008955,39979.252489,38476.227545,36943.436096,35088.337091,34072.207468,33530.274962,33478.013756,33478.013756,32847.678900,31933.486497,31035.176240,30152.812256,29546.838622,29546.838622,29546.838622,29546.838622,29546.838622,28884.592562,28041.839574,27556.647947,27556.647947,27556.647947,27506.705791,27506.705791,27506.705791,27506.705791,27158.149293,26532.963533,26532.963533,26532.963533,26532.963533,26532.963533,26532.963533,26532.963533,26532.963533,26532.963533,26532.963533,26532.963533,26469.820685,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,26032.625491,25895.697803,25276.197081,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24896.790125,24693.479186,24153.655986,23946.070764,23897.195549,23431.562512,23275.951755,23275.951755,22730.325290,22013.455111,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21353.757905,21126.219922,20445.613265,19780.872852,19774.965314,19650.000000,19650.000000,19650.000000,19650.000000,19650.000000,19650.000000,19650.000000,19650.000000
LL,17,yellow,N,X,3000,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LL,17,orange,R,L,7375,0,19875,0,174079.314110,173196.747730,171379.262198,169566.163345,167304.748772,165050.431754,164602.255059,162806.170109,161014.776442,159228.141565,157446.334211,156272.470478,154498.833480,152730.213011,151119.116760,148127.568028,144638.553547,142668.446338,142668.446338,142668.446338,142668.446338,141438.942121,139710.128979,137986.997015,137394.155351,135678.798655,134139.740996,133839.712692,132502.755183,132502.755183,132502.755183,132502.755183,132502.755183,132502.755183,132502.755183,132502.755183,132502.755183,131214.716619,129521.080005,127945.763886,127945.763886,127567.253978,127567.253978,127567.253978,127406.163646,125726.668514,124053.604499,122387.070517,120727.167222,119073.997033,119044.609489,119044.609489,118963.810004,117376.221535,115737.051115,114271.123104,112645.435483,111027.012240,108187.382218,106204.935469,104616.777807,103036.470760,101464.137170,99899.901820,98343.891434,96796.234680,95257.062167,93726.506440,92204.701976,90691.785170,89187.894320,87693.169609,87484.089872,87063.352235,85297.680977,83393.563464,81345.773751,80634.347255,80399.613863,78962.668475,77535.916783,76119.512774,74713.611931,73318.371152,72755.839733,72755.839733,71573.831496,70203.283101,68843.915296,67495.890011,66159.370070,64834.519065,64110.884195,63387.937298,62088.153214,60800.548902,58849.720143,57194.381112,54757.834544,52357.522409,50397.221419,49407.330674,48738.209039,48200.802349,47795.659324,47795.659324,47354.399919,47354.399919,47008.281897,46234.307292,44875.576764,44278.141478,43557.269717,42479.665267,42006.015321,42006.015321,42006.015321,42006.015321,42006.015321,41906.178399,41050.635963,40839.699671,39799.984157,38775.359868,37765.946853,36771.859574,35793.206534,34727.082937,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34692.918487,34429.336472,33488.458817,32563.336468,31654.047168,30760.660729,29883.238687,29477.277596,29477.277596,29135.698783,28288.212825,27456.818861,26769.837829,25527.945104,24006.439744,22522.319041,21468.772016,20780.289792,20107.710768,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000
LL,17,red,N,X,0,250,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LL,17,purple,G,L,0,11425,0,32100,247085.958518,245434.396255,243486.375055,241541.028348,240858.328029,240633.677973,239696.827192,238170.200633,236232.337288,234297.271169,232365.036423,229041.561112,225833.339086,225504.487309,225504.487309,225504.487309,225504.487309,225030.609712,223112.488055,221197.407743,218488.453853,214679.654225,211910.312451,208480.535439,203817.357922,199794.438609,196061.203192,192994.736939,190066.034102,188161.648827,184508.243600,181367.261961,177702.784993,174055.125045,170224.093781,165058.724357,160468.504169,160468.504169,160468.504169,159027.720085,157451.797266,157340.947181,154742.551929,151502.637008,147993.150993,144504.966343,141188.003685,139770.215986,136335.042252,133326.520718,133326.520718,133034.569461,131869.580777,130173.572353,128483.742137,127726.456079,126045.748301,125389.382310,123717.624699,122380.714278,120985.521506,119668.394815,118019.588223,116377.686564,115827.523965,114864.445597,113236.142413,111927.340008,110312.172028,108704.432490,107104.237393,105821.922690,104917.597607,103475.759220,102281.124714,100712.660647,99480.388845,97926.613561,96381.226862,94844.359881,93316.145682,92102.557855,90593.585272,89090.286974,88413.994847,87554.194070,86069.653246,85342.856576,84122.729257,82589.389562,80078.711762,79291.913114,79291.913114,79259.934426,79259.934426,79106.551930,79106.551930,78959.666348,78720.461214,78373.414227,77776.623928,76358.458029,74727.491429,72210.042986,70025.566157,67503.145536,65282.528086,63965.478553,62660.370978,61367.370296,60086.641659,58941.262093,57853.245055,56607.342270,56488.406934,56135.410426,55884.981305,55141.189499,53462.670401,52929.116664,52929.116664,52605.661833,52560.236920,52560.236920,52560.236920,52560.236920,51672.542589,50493.668899,49328.504846,48177.206519,47365.596325,47365.596325,47365.596325,47365.596325,47365.596325,47365.596325,46856.115494,45735.328480,45095.007274,43996.906672,42913.375074,41844.551075,40790.569104,39344.303743,37982.771632,37982.771632,37691.491561,37657.899425,37657.899425,37657.899425,37657.899425,37175.507286,36870.184203,36870.184203,36870.184203,36870.184203,36817.128587,36491.626141,36491.626141,36491.626141,36126.472006,36126.472006,36106.799270,35460.082965,34502.334145,33560.248442,33285.263961,33285.263961,33285.263961,33285.263961,33285.263961,33152.258806,33152.258806,33123.179294,32976.099598,32463.102862,32403.661416,32100.000000,32100.000000,32100.000000,32100.000000
LL,17,blue,N,X,575,600,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LL,17,green,N,X,3500,7950,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LL,18,yellow,N,X,225,425,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LL,18,orange,G,L,0,1775,0,18800,140419.393462,139501.563890,137779.124327,136062.461885,132957.653651,129570.023409,127882.419992,126379.857584,123660.825274,122183.878744,120513.776944,118861.481852,117347.166335,115998.485465,114365.235099,112739.131340,111446.476050,110244.304420,108875.261580,107274.257604,105680.903330,104748.803643,102216.425364,101110.084597,100368.523145,99913.136702,98040.961473,96300.326054,94120.357316,92629.961217,91114.541750,89608.109320,88110.803586,86330.672864,85370.266345,85370.266345,85370.266345,85370.266345,85370.266345,85370.266345,85370.266345,85370.266345,85370.266345,85258.492393,85258.492393,85258.492393,84029.063365,81956.009293,78970.244874,75858.408489,74559.806780,73165.746739,71782.522462,70410.293565,69355.770356,68003.444036,66745.324662,66745.324662,66745.324662,66745.324662,66450.733527,66450.733527,66450.733527,66450.733527,65257.937444,63941.108399,62636.224374,61763.089020,61286.398565,60991.263250,60055.131687,60055.131687,60055.131687,60055.131687,60055.131687,60055.131687,60055.131687,60055.131687,60055.131687,60055.131687,60055.131687,58951.976958,57182.740752,55883.824401,54750.116245,54451.122290,53312.999636,52798.831197,51026.540520,48821.675158,46906.280084,45851.344620,45719.364911,45448.777418,45448.777418,45369.411698,45107.312102,44009.050121,43449.117781,43449.117781,43449.117781,42795.156348,41727.957447,40675.615084,39638.258652,38616.012630,37903.462967,37903.462967,36898.549193,35883.607948,35279.794418,35228.083520,35062.636170,34876.287988,33167.529522,31646.216159,31404.912270,31404.912270,31404.912270,31404.912270,31404.912270,31404.912270,31404.912270,30585.896668,29711.637871,28853.405815,28011.242693,27185.181412,26375.245305,25581.447874,25011.457769,24282.296608,24282.296608,24282.296608,24282.296608,24149.901035,24088.899632,24088.899632,24088.899632,23948.810952,23948.810952,23948.810952,23948.810952,23948.810952,23948.810952,23948.810952,23948.810952,23948.810952,23366.216905,22726.203625,22009.424647,21971.242542,21718.736138,21075.898847,21075.898847,21075.898847,21028.071685,21028.071685,21028.071685,20752.935161,20752.935161,20752.935161,20423.472723,20002.083374,19961.937857,19811.098355,19161.417375,19116.737120,19116.737120,19116.737120,19116.737120,19116.737120,18864.076960,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000
LL,18,red,N,X,0,425,175,250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LL,18,purple,R,L,12200,300,10300,0,88908.225533,88908.225533,88741.428461,86216.130160,85180.926365,83711.616930,82252.007539,80250.166433,78649.647316,75821.256514,73035.161552,71003.305111,70205.331680,69073.958573,66537.270937,63927.271377,61987.664925,59873.614270,57475.544593,56252.643604,56252.643604,56252.643604,55375.825443,53800.292411,52254.908790,51006.906444,49336.698179,48304.261927,47428.646243,46270.964431,46270.964431,45991.199173,45991.199173,45991.199173,45341.601466,44240.274591,43153.485312,42288.725715,41228.534781,39480.456466,37679.332987,35808.550632,34211.819832,32739.164882,30740.765998,28457.074878,26737.349567,26347.054000,26347.054000,26314.705317,26043.392029,25892.251353,25892.251353,25892.251353,25764.643043,24983.233323,24217.961375,23861.032992,23751.936878,23751.936878,23751.936878,23751.936878,23751.936878,23751.936878,23751.936878,23751.936878,23751.936878,23032.062355,22992.663431,22719.128575,22002.506173,21301.896720,20617.242007,20034.368404,19692.753829,19692.753829,19692.753829,19642.780897,19304.576139,19304.576139,19304.576139,19304.576139,19135.822372,19135.822372,19135.822372,19135.822372,19135.822372,19043.834179,19043.834179,19043.834179,19043.834179,19043.834179,18925.077014,18296.869740,17684.211261,17086.982845,16505.055271,15938.289037,15423.598040,15273.633304,14482.555105,14465.018089,14465.018089,14421.860343,14353.295575,14353.295575,14263.094076,14263.094076,14263.094076,14263.094076,14263.094076,14263.094076,14263.094076,14263.094076,14263.094076,14263.094076,14263.094076,13894.851653,13399.325131,12917.952396,12697.426663,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12650.086396,12591.392523,12591.392523,12591.392523,12591.392523,12591.392523,12591.392523,12431.625375,12296.902213,12296.902213,12296.902213,12296.902213,12296.902213,12296.902213,12296.902213,12166.388551,11721.160000,11320.097642,10900.474008,10514.846575,10514.846575,10514.846575,10514.846575,10514.846575,10514.846575,10514.846575,10514.846575,10514.846575,10417.828690,10417.828690,10417.828690,10417.828690,10417.828690,10417.828690,10388.254043,10388.254043,10388.254043,10388.254043,10388.254043,10388.254043,10347.163938,10300.000000
LL,18,blue,N,X,0,2450,10850,350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
